Date,Supply,AddressCount,Uncles,BtcPrice,Price
2017-12-20,0.6861390003141952,0.2127894480019481,0.782741116751269,0.8493004635702751,799.17
2017-12-21,0.686712666217244,0.21627134951880037,0.7329949238578681,0.8059276370459024,789.39
2017-12-22,0.6872907289662975,0.2196757489840844,0.7071065989847716,0.7031216519198709,657.83
2017-12-23,0.6878762102404248,0.22253036324975903,0.5771573604060913,0.7413518273658024,700.44
2017-12-24,0.6884523867451766,0.2249666030162545,0.483756345177665,0.7096544911963458,675.91
2017-12-25,0.689026953619666,0.22731979721885467,0.43959390862944164,0.7119279192645591,723.14
2017-12-26,0.6895997448954692,0.23019495193841763,0.4548223350253808,0.8124343449652714,753.4
2017-12-27,0.6901767354358204,0.2332774393750646,0.49644670050761425,0.7946650221332595,739.94
2017-12-28,0.6907509440292694,0.23627129756510995,0.5309644670050762,0.7414668053370684,716.69
2017-12-29,0.6913260298843831,0.239950837347537,0.600507614213198,0.7411480027803764,739.6
2017-12-30,0.6919033075764509,0.2439627602374412,0.6269035532994924,0.6438818653607956,692.99
2017-12-31,0.6924781695059146,0.24707402305570877,0.5228426395939088,0.7128111591347385,741.13
2018-01-01,0.6930576390349357,0.24991165864111586,0.5416243654822335,0.6916186285218536,756.2
2018-01-02,0.693635414632273,0.2535542282845692,0.6416243654822336,0.7600409739679421,861.97
2018-01-03,0.6942142624383121,0.2578818769647165,0.7812182741116751,0.7810767164381915,941.1
2018-01-04,0.6948034134586849,0.26264509306633277,0.9269035532994925,0.7823048902221689,944.83
2018-01-05,0.6953911313548953,0.26728358014058934,1.0,0.87505552913385,967.13
2018-01-06,0.69597986877142,0.2714558631841876,0.952791878172589,0.8864226694749165,1006.41
2018-01-07,0.6965749788485103,0.2748393204917915,0.9299492385786803,0.8370814409875563,1117.75
2018-01-08,0.6971539452034228,0.27851616885881336,0.8812182741116752,0.7716485227943829,1136.11
2018-01-09,0.6977366313585502,0.28237814911335807,0.9340101522842641,0.76131618419471,1289.24
2018-01-10,0.6983290437901593,0.28638478290333663,0.9989847715736042,0.775139672103731,1248.99
2018-01-11,0.6989200889580913,0.2903898902189063,0.9771573604060915,0.6963484041580216,1139.32
2018-01-12,0.6995078173919795,0.294006469627029,0.9532994923857869,0.7147082956606269,1261.03
2018-01-13,0.7000890256378152,0.29736649421344347,0.9071065989847715,0.7359008262735117,1385.02
2018-01-14,0.7006798732242911,0.3004186931841873,0.8294416243654823,0.7046999858890672,1359.48
2018-01-15,0.7012533863310142,0.30368869595085524,0.8213197969543147,0.7048201901317543,1278.69
2018-01-16,0.7018403902995636,0.3074424036433784,0.8604060913705585,0.5827606210900957,1050.26
2018-01-17,0.7024260428109526,0.31107294895333,0.8192893401015229,0.5738916384883532,1024.69
2018-01-18,0.7030037130315128,0.3144687385673427,0.7573604060913706,0.5766667886129998,1012.97
2018-01-19,0.7035834380992174,0.317087900850506,0.7025380710659899,0.5941643453311105,1037.36
2018-01-20,0.7041668302787483,0.31945648030833285,0.6050761421319797,0.660992677993739,1150.5
2018-01-21,0.7047365577247713,0.321752096967439,0.5446700507614213,0.5949326072300238,1049.09
2018-01-22,0.7053144966561122,0.32458315800078663,0.5573604060913706,0.5567755995839888,999.64
2018-01-23,0.7058901647179172,0.3275018172410035,0.5360406091370558,0.558782487809722,984.47
2018-01-24,0.7064683433814247,0.3305147161907811,0.5060913705583756,0.5874799441834212,1061.78
2018-01-25,0.7070398912112639,0.3323862675469907,0.49340101522842644,0.5744508495304195,1046.37
2018-01-26,0.707613169854659,0.334753708844074,0.5040609137055838,0.5700137450938377,1048.58
2018-01-27,0.7081870148982286,0.3366161549143357,0.4548223350253808,0.5882743374394406,1109.08
2018-01-28,0.7087648537216316,0.3387471399694282,0.4730964467005076,0.6053956026152263,1231.58
2018-01-29,0.7093425081356757,0.3407881835455325,0.53502538071066,0.5766354309844727,1169.96
2018-01-30,0.7099130864991698,0.3431327277264821,0.5137055837563451,0.520254414892783,1063.75
2018-01-31,0.7104902245670086,0.3453141266074478,0.5532994923857868,0.5254493286854359,1111.31
2018-02-01,0.711067468011624,0.3474853222121014,0.6385786802030458,0.4687808676655814,1026.19
2018-02-02,0.7116475065752388,0.34986903251275336,0.5883248730964468,0.4537344322440042,917.47
2018-02-03,0.7122184827360649,0.3517689575467917,0.45228426395939086,0.4719166305182894,970.87
2018-02-04,0.7127893561545338,0.35370841023394506,0.4649746192893401,0.4186661510078865,827.59
2018-02-05,0.7133691760613372,0.3556551605399831,0.48730964467005083,0.351576504774199,695.08
2018-02-06,0.7139419093799133,0.3577049210883698,0.49441624365482234,0.39143727690353874,785.01
2018-02-07,0.7145161074356845,0.3594867184273607,0.5208121827411167,0.38587129783998203,751.81
2018-02-08,0.7150889171524235,0.36089904200876316,0.4563451776649747,0.4156349135836021,813.55
2018-02-09,0.7156585734691228,0.36262130684580657,0.4720812182741117,0.44362682331544206,877.88
2018-02-10,0.7162399081670898,0.36459011069001546,0.5071065989847716,0.4362995907829478,850.75
2018-02-11,0.7168054100043708,0.3663068186246053,0.4269035532994924,0.4113336922039709,811.24
2018-02-12,0.7173810754317564,0.36829985859758724,0.5111675126903554,0.4542727382003858,865.27
2018-02-13,0.7179555738113406,0.36992808457696585,0.48934010152284263,0.4352334314130271,840.98
2018-02-14,0.7185190603177687,0.3715389837327907,0.4710659898477158,0.48420882090090467,920.11
2018-02-15,0.7190981662969107,0.37329013107246584,0.5223350253807106,0.5135282035737243,927.95
2018-02-16,0.7196706361735452,0.37485877098939135,0.4761421319796954,0.5209181513632729,938.02
2018-02-17,0.7202481325224244,0.3764226708015734,0.4639593908629442,0.5676828280399915,974.77
2018-02-18,0.7208198673960422,0.37783305281464874,0.45431472081218277,0.53242117476129,913.9
2018-02-19,0.7213938125475492,0.3794974455254174,0.5208121827411167,0.572694822332903,939.79
2018-02-20,0.7219672676970452,0.3812320158886168,0.5685279187817258,0.5763166284277808,885.52
2018-02-21,0.7225481729846481,0.3826397332665398,0.6071065989847717,0.5362990681558056,840.1
2018-02-22,0.723121456896882,0.383918369826025,0.5395939086294417,0.5033056166738964,804.63
2018-02-23,0.723702188312803,0.3851822370760977,0.5614213197969544,0.520484370835315,854.7
2018-02-24,0.7242777141159595,0.38627461697744303,0.5715736040609138,0.49612471974119504,833.49
2018-02-25,0.7248457660712346,0.3873038892130936,0.5081218274111676,0.48990023047856973,840.28
2018-02-26,0.7254171979866193,0.3886716638439834,0.5725888324873096,0.5264789041554084,867.62
2018-02-27,0.7259908059324416,0.3901106471670362,0.5411167512690356,0.542643761661118,871.58
2018-02-28,0.7265688080898483,0.39146550032595584,0.5634517766497462,0.5290293246089443,851.5
2018-03-01,0.72714169683917,0.3927719615680877,0.5304568527918783,0.5588504293381973,869.87
2018-03-02,0.7277226732560966,0.3941016814597659,0.5761421319796955,0.554836652886731,855.6
2018-03-03,0.7282969292690948,0.39531477335055265,0.49543147208121835,0.5848668084728312,855.65
2018-03-04,0.728865128751857,0.3963124716681663,0.49187817258883254,0.5856089390146388,864.83
2018-03-05,0.7294361128159417,0.39754544789664814,0.5086294416243655,0.5811195718638452,849.42
2018-03-06,0.7300106032922677,0.3988381842592262,0.5345177664974619,0.5468613626980103,815.69
2018-03-07,0.7305899490035763,0.400217005744391,0.550253807106599,0.5065040947836584,751.13
2018-03-08,0.7311603982805193,0.40144731733772043,0.5192893401015228,0.4749949043853644,698.83
2018-03-09,0.7317329261143812,0.4027216556666332,0.5076142131979695,0.470657099105785,726.92
2018-03-10,0.7323080277760119,0.4038838784672494,0.5324873096446701,0.44687756413941604,682.3
2018-03-11,0.7328848655200368,0.4048562292755992,0.5055837563451777,0.4869944235683937,720.36
2018-03-12,0.7334570034598253,0.40586595192671465,0.550253807106599,0.46649698705452575,697.02
2018-03-13,0.7340297367784014,0.4070642878982153,0.5370558375634518,0.46741158455323223,689.96
2018-03-14,0.7346033104767709,0.40834801270573023,0.5568527918781727,0.41805990352302963,613.15
2018-03-15,0.7351792103674843,0.4096043680948959,0.5522842639593908,0.4208716375476244,610.56
2018-03-16,0.735756208811094,0.4107863413319432,0.5324873096446701,0.42216775286007713,600.53
2018-03-17,0.736329848369949,0.41171307197966883,0.5532994923857868,0.4005153103621284,549.79
2018-03-18,0.7369012170592679,0.4128835564882701,0.4812182741116751,0.4175686340094387,537.38
2018-03-19,0.7374719350469916,0.4139955930951617,0.4573604060913706,0.4392890180358627,555.55
2018-03-20,0.7380454744979086,0.4150941324546482,0.4812182741116751,0.4547483288997132,557.57
2018-03-21,0.7386158552799467,0.4163830928015832,0.46751269035533,0.45439816871449407,559.91
2018-03-22,0.7391914627501053,0.41767538728999026,0.4614213197969544,0.4450065589706337,539.89
2018-03-23,0.739759975728778,0.4192211568710349,0.43654822335025384,0.45496783229940263,543.83
2018-03-24,0.740336729171382,0.42039855068485543,0.43857868020304575,0.43566198566956377,520.16
2018-03-25,0.7409080135592796,0.42139476269843934,0.42233502538071066,0.4317840922750483,523.01
2018-03-26,0.7414821773675984,0.42248824059014894,0.4532994923857869,0.4145530753994178,486.25
2018-03-27,0.7420517783614895,0.42346383180908614,0.4756345177664975,0.3966896796818246,448.78
2018-03-28,0.7426237055477247,0.4242618565619131,0.4751269035532995,0.40469632749907236,445.93
2018-03-29,0.7431969604813449,0.42512691228746824,0.5380710659898478,0.3615430043743892,383.9
2018-03-30,0.743772834027864,0.42613946025525273,0.5106598984771573,0.34714462660903833,393.82
2018-03-31,0.7443478671945898,0.42695806563234723,0.4299492385786802,0.35156082595993543,394.07
2018-04-01,0.7449155635032438,0.4279753269246224,0.3969543147208122,0.34565513925400204,378.85
2018-04-02,0.7454906467239386,0.42906647493433947,0.40507614213197973,0.3583654313503118,384.68
2018-04-03,0.7460636039681647,0.4303030932772005,0.44822335025380716,0.3769605050668702,415.93
2018-04-04,0.7466340348041722,0.431831830617472,0.4263959390862944,0.3448032570123497,378.65
2018-04-05,0.74721288787905,0.43356467365436663,0.44923857868020306,0.3433973900000523,381.36
2018-04-06,0.747787064859466,0.4352163993055666,0.4233502538071066,0.3351555599688515,370.35
2018-04-07,0.7483561837546042,0.4364341509603385,0.3868020304568528,0.34986228774805195,384.98
2018-04-08,0.7489283190599729,0.43767390259277567,0.4055837563451777,0.3563846744816846,400.72
2018-04-09,0.7494986076373316,0.4388262434801131,0.43756345177664974,0.34339216372863113,399.02
2018-04-10,0.7500756535004909,0.4398910531112133,0.4319796954314721,0.34720211559467135,415.65
2018-04-11,0.7506443061033923,0.4409904628289154,0.44314720812182745,0.3528099048295975,430.42
2018-04-12,0.751211899669689,0.4421974354319402,0.4725888324873097,0.40321729268687845,493.95
2018-04-13,0.7517917011355566,0.44351447487392326,0.5507614213197969,0.40116859428977586,494.96
2018-04-14,0.7523646320355892,0.4445908803544806,0.5040609137055838,0.40728333185255644,502.79
2018-04-15,0.7529377921301106,0.44567091455929064,0.48730964467005083,0.426056098797435,534.15
2018-04-16,0.7535162500420762,0.4468450679625238,0.531472081218274,0.41071176590485053,511.67
2018-04-17,0.7540890465867185,0.4480917824606858,0.5553299492385788,0.4022765638310661,503.03
2018-04-18,0.7546581233311458,0.4494195340037841,0.5472081218274112,0.41637704412540966,525.78
2018-04-19,0.7552387678112265,0.45083969080912706,0.617766497461929,0.4222513732028159,567.25
2018-04-20,0.7558105632764907,0.45231833568655877,0.6121827411167513,0.45236514913165504,617.16
2018-04-21,0.7563877355917819,0.45435678157814263,0.5477157360406091,0.45529708739893704,605.17
2018-04-22,0.756962481606791,0.45604435259769927,0.5167512690355329,0.44921370746468353,621.33
2018-04-23,0.7575378704201379,0.4575313395238744,0.6000000000000001,0.4568492900110274,644.13
2018-04-24,0.7581103402967724,0.459057291717856,0.6121827411167513,0.4930412196026988,703.35
2018-04-25,0.758688848262707,0.46028313100896984,0.5959390862944163,0.4526839516883471,617.73
2018-04-26,0.7592733495328114,0.4613529619374677,0.6076142131979696,0.474315489100611,661.45
2018-04-27,0.7598457535489609,0.46245699124877576,0.6238578680203046,0.45622736371190703,643.33
2018-04-28,0.7604152939512057,0.4633943402667318,0.6000000000000001,0.4777334706100627,683.02
2018-04-29,0.7609978378476847,0.46433743364891095,0.6263959390862945,0.4810103427911426,689.31
2018-04-30,0.761575241991884,0.465430791029483,0.6553299492385787,0.4721256813751366,670.04
2018-05-01,0.7621499274152468,0.46647423001885835,0.6939086294416243,0.4632305674162882,670.81
2018-05-02,0.7627363676180412,0.4675841108154006,0.7294416243654822,0.4720263822181342,686.74
2018-05-03,0.7633155420920881,0.46887125010514596,0.6979695431472082,0.4984974469664108,777.62
2018-05-04,0.7638942028543485,0.4700231491183124,0.7208121827411167,0.4963494494123058,784.21
2018-05-05,0.7644763120716238,0.47116698727538964,0.6786802030456853,0.5039223167015956,816.58
2018-05-06,0.7650558659020663,0.47252652697854713,0.6411167512690357,0.4936213357304498,790.39
2018-05-07,0.7656381305500872,0.4740044755694064,0.6192893401015229,0.4818726775756373,752.4
2018-05-08,0.7662107742984032,0.47543387156196115,0.6152284263959391,0.4695804871930219,747.79
2018-05-09,0.7667875962359121,0.47683159990559426,0.6527918781725888,0.4759931222268098,751.27
2018-05-10,0.7673626873598649,0.47807431075596446,0.6624365482233503,0.46065924187706775,723.61
2018-05-11,0.7679432791515572,0.4794129886422002,0.6624365482233503,0.4283922421227024,677.8
2018-05-12,0.7685224562600235,0.48062737937524724,0.6477157360406092,0.4310680930903466,683.64
2018-05-13,0.7690969651772854,0.48183030816010103,0.6050761421319797,0.44329756821590777,729.34
2018-05-14,0.7696699961852556,0.4830117457920925,0.6796954314720813,0.4422836715601989,727.41
2018-05-15,0.7702478929658856,0.4842377591548495,0.6487309644670052,0.4319826905890531,705.64
2018-05-16,0.7708221252691092,0.4855695411259923,0.6715736040609137,0.42505265468456843,706.72
2018-05-17,0.7714024641565373,0.48701425542314175,0.6847715736040609,0.410345926905368,668.38
2018-05-18,0.771983946381992,0.48849966231440245,0.7426395939086294,0.41989432479186384,693.57
2018-05-19,0.7725658896308443,0.49002667232836916,0.7624365482233504,0.4198629671633367,696.05
2018-05-20,0.773146383949018,0.4911958446045838,0.7289340101522843,0.4347003517280667,715.15
2018-05-21,0.7737283140257731,0.4924687769702252,0.701015228426396,0.4281309285516434,696.73
2018-05-22,0.7743051517697985,0.493584013817325,0.7228426395939087,0.40736695219529534,640.84
2018-05-23,0.7748921478350894,0.49491187248143437,0.7654822335025382,0.38156485018892977,577.01
2018-05-24,0.7754640565803883,0.4961270264516859,0.7091370558375636,0.3857772249544008,602.59
2018-05-25,0.776044253209168,0.4973525309896399,0.7243654822335026,0.37975656027720145,584.77
2018-05-26,0.7766262254366341,0.4983258592772165,0.6847715736040609,0.373673180342948,585.76
2018-05-27,0.777200112630914,0.499589244482739,0.682233502538071,0.37395539899969166,569.64
2018-05-28,0.7777810205529359,0.5008251665390275,0.6908629441624365,0.3610256035036924,512.03
2018-05-29,0.7783612777733624,0.5021043922640741,0.7218274111675127,0.37923393313508347,566.59
2018-05-30,0.7789423859112601,0.5034888777727036,0.7598984771573605,0.37570097365436583,557.12
2018-05-31,0.7795253038952961,0.5046975107514012,0.7451776649746193,0.3810579018610753,577.23
2018-06-01,0.7801031032024079,0.5058349216478093,0.7152284263959392,0.3825317104018481,579.01
2018-06-02,0.7806850569889376,0.5069448560048572,0.7583756345177666,0.3885837327075745,590.53
2018-06-03,0.7812607382228394,0.5082368559104835,0.7274111675126904,0.39290585917289034,619.04
2018-06-04,0.781845384386012,0.5094425430613745,0.7695431472081218,0.3811467484752354,591.31
2018-06-05,0.7824169928074975,0.510663749368756,0.7142131979695432,0.3877945657229763,608.23
2018-06-06,0.7829966520147167,0.5118992161607471,0.7507614213197971,0.3893363157922244,606.3
2018-06-07,0.7835811769945962,0.5132115422782395,0.784771573604061,0.3912595836752186,604.44
2018-06-08,0.7841626197037592,0.5142677420580684,0.7431472081218276,0.3873032962093854,599.55
2018-06-09,0.7847475530186481,0.5152293941554295,0.8086294416243656,0.3817477696886711,593.38
2018-06-10,0.7853224412923061,0.5163295403300833,0.7086294416243655,0.3430367772719909,524.74
2018-06-11,0.7859072692304179,0.5174320565571088,0.7822335025380711,0.3488274860066583,531.15
2018-06-12,0.7864859563368727,0.5186426043238808,0.6913705583756347,0.33170099455945146,494.53
2018-06-13,0.7870628599413836,0.5201011372314688,0.6421319796954315,0.3188495931347699,476.3
2018-06-14,0.7876386860683531,0.5214272150087678,0.6213197969543147,0.3363471498528805,519.83
2018-06-15,0.7882155765007668,0.5224942741811021,0.6233502538071067,0.3239713391275263,487.51
2018-06-16,0.7887937472610163,0.523475837396411,0.5756345177664974,0.3289624283347532,497.22
2018-06-17,0.7893676265520382,0.5243623574945756,0.5223350253807106,0.3265844748381163,496.74
2018-06-18,0.7899469986075407,0.5254657039094376,0.5269035532994923,0.34014664917607834,517.63
2018-06-19,0.790522445378115,0.5264493961548431,0.5969543147208123,0.341850413659383,538.45
2018-06-20,0.7911009586128883,0.5274969191327686,0.6071065989847717,0.3425298289441364,536.16
2018-06-21,0.7916758310800298,0.5286927779308864,0.5431472081218274,0.3405752034326151,525.77
2018-06-22,0.7922560566874228,0.529799953921897,0.6223350253807107,0.30543898066802205,462.16
2018-06-23,0.7928363086390107,0.5309727683124909,0.5563451776649746,0.3112714995740589,474.18
2018-06-24,0.7934084070625076,0.532092571192691,0.5263959390862945,0.3106077631035691,455.25
2018-06-25,0.7939854397535697,0.5332113296430324,0.7116751269035533,0.31593855995317266,458.82
2018-06-26,0.7945654177255381,0.5341874966374045,0.6720812182741116,0.3068187163232136,429.58
2018-06-27,0.7951439599389252,0.5355075488578263,0.5923857868020306,0.3106234419178326,441.75
2018-06-28,0.7957169514306037,0.5366109622233202,0.6071065989847717,0.2964393412807501,420.72
2018-06-29,0.7962893317369781,0.5376943573498552,0.6091370558375635,0.31367558442780175,435.25
2018-06-30,0.7968693386875603,0.5383499781084824,0.5944162436548224,0.32337554418551173,453.42
2018-07-01,0.7974434287321355,0.5387622467100259,0.5771573604060913,0.321697911059313,451.95
2018-07-02,0.7980240284270859,0.5392606941650409,0.5604060913705584,0.33490469894063485,476.58
2018-07-03,0.7985998729949912,0.5397684343677733,0.6086294416243656,0.329364851234184,461.95
2018-07-04,0.7991751485283034,0.5402788659859109,0.584263959390863,0.3338019556707658,467.19
2018-07-05,0.7997489883030338,0.5408536907218771,0.5878172588832487,0.33108952080317344,467.55
2018-07-06,0.8003228070024093,0.541333070636907,0.5614213197969544,0.3348106260550536,469.93
2018-07-07,0.8008994155519451,0.5417816264809782,0.601522842639594,0.3425350552155576,485.81
2018-07-08,0.8014730867238331,0.5423381603042902,0.667005076142132,0.3398853356050194,486.19
2018-07-09,0.8020533623851955,0.5430020026005232,0.599492385786802,0.3373924041371165,471.48
2018-07-10,0.8026254581742731,0.5437697656676999,0.5786802030456852,0.3185830532922897,432.69
2018-07-11,0.8032064266879417,0.5444205124203197,0.5522842639593908,0.3228633695862361,445.59
2018-07-12,0.8037827796987944,0.5450123961773118,0.4710659898477158,0.31562498366790187,430.91
2018-07-13,0.8043530366631204,0.5456129567362071,0.45177664974619297,0.3145588242979811,432.46
2018-07-14,0.8049277984846461,0.5460506799680255,0.45279187817258887,0.31584448706759144,433.74
2018-07-15,0.8055069597865958,0.546520392211799,0.44771573604060916,0.32149408647388694,449.62
2018-07-16,0.8060796140725897,0.5475213577202528,0.5360406091370558,0.3406745025896175,478.75
2018-07-17,0.8066623845291381,0.5487590606633517,0.5888324873096447,0.3716192556744242,499.06
2018-07-18,0.8072336478416804,0.5501201804014237,0.5969543147208123,0.3748386388698711,479.02
2018-07-19,0.8078077563271915,0.5513310361411027,0.582741116751269,0.37974610773435913,468.65
2018-07-20,0.8083749573649954,0.5526677724590113,0.5065989847715737,0.3725286269017095,448.84
2018-07-21,0.808952977963338,0.5540514277798043,0.4878172588832487,0.3761504329965873,461.04
2018-07-22,0.8095366309503911,0.555126012203172,0.5456852791878173,0.3763385787677498,457.65
2018-07-23,0.8101109923401659,0.5560245566348385,0.5441624365482234,0.392576604073356,449.63
2018-07-24,0.8106887494965669,0.5571305944651056,0.6035532994923858,0.4283243005942271,479.47
2018-07-25,0.8112724999571381,0.5583936449174682,0.5989847715736041,0.4161314093686142,471.28
2018-07-26,0.8118463054844165,0.5596542315865745,0.5385786802030457,0.4037608249146812,462.03
2018-07-27,0.8124227506999486,0.5609744043181337,0.5294416243654823,0.4168474085533158,469.69
2018-07-28,0.812997154240434,0.562386245854986,0.4609137055837564,0.4192880773070069,468.55
2018-07-29,0.8135730251525342,0.5638275992304106,0.45532994923857867,0.41832121709408865,466.2
2018-07-30,0.8141466936900024,0.5650452169839185,0.46751269035533,0.4163091025969343,456.56
2018-07-31,0.8147254334848455,0.5663604487588384,0.5390862944162438,0.39291108544431147,431.99
2018-08-01,0.8152994444968384,0.5676473068559296,0.5436548223350255,0.3864827715962601,419.87
2018-08-02,0.8158769303080398,0.5686024379617368,0.5776649746192895,0.3827825714300647,410.83
2018-08-03,0.8164534624594126,0.5695999622077074,0.5360406091370558,0.37668873895296884,417.62
2018-08-04,0.8170323972012925,0.5705766648071352,0.49137055837563454,0.35553801851145345,406.91
2018-08-05,0.8176092849992869,0.5716607294399899,0.5274111675126905,0.3562069812533645,408.81
2018-08-06,0.8181828244502038,0.572676049163938,0.5076142131979695,0.3518430446166792,404.95
2018-08-07,0.8187560266954361,0.5736415174473214,0.5441624365482234,0.3404131890185585,377.94
2018-08-08,0.819333744335546,0.5746077355777828,0.5147208121827411,0.31734965323689124,355.57
2018-08-09,0.8199105557353774,0.5754878284152783,0.5248730964467005,0.33068709790374257,363.51
2018-08-10,0.8204850593838007,0.5765385650235384,0.5045685279187817,0.3104875588608819,331.57
2018-08-11,0.8210649583231864,0.5774835731937918,0.5390862944162438,0.3146319920978777,318.01
2018-08-12,0.8216368697029051,0.5783553507627968,0.5593908629441624,0.31888617703471817,318.2
2018-08-13,0.8222101378086224,0.5792453522938238,0.5284263959390862,0.3158706184246973,284.03
2018-08-14,0.8227814696160696,0.5801916860865902,0.4598984771573604,0.3124683157295091,278.31
2018-08-15,0.8233532387371398,0.5809852251470752,0.45279187817258887,0.31595423876743617,281.24
2018-08-16,0.8239272655556489,0.5818079279028462,0.4817258883248731,0.3185569219351838,286.8
2018-08-17,0.824503463135756,0.5824687975910199,0.5588832487309645,0.3329291683434288,317.57
2018-08-18,0.8250786543676467,0.5830926569698407,0.5233502538071066,0.32234074244411814,294.85
2018-08-19,0.8256534688775612,0.5837797311353673,0.49137055837563454,0.3276924443794064,299.62
2018-08-20,0.8262280173111143,0.584653811806112,0.48680203045685283,0.31653958116660835,270.81
2018-08-21,0.826803888223214,0.585447792740768,0.4796954314720812,0.3277290282793547,281.13
2018-08-22,0.8273743664787707,0.5861692929212535,0.4659898477157361,0.32132161951698807,270.37
2018-08-23,0.8279460381263224,0.5868484267418286,0.5111675126903554,0.3297672741336149,275.83
2018-08-24,0.8285286742274809,0.5875458648651841,0.5345177664974619,0.33808749823613343,281.37
2018-08-25,0.8291025772282774,0.5882200041686142,0.4802030456852792,0.34093058988925534,277.56
2018-08-26,0.8296764064653304,0.5890621226076564,0.4659898477157361,0.33977558390517454,274.3
2018-08-27,0.8302538132439494,0.5896841073687821,0.49949238578680205,0.3494389597629364,288.02
2018-08-28,0.8308266018853332,0.5904241662644496,0.49695431472081225,0.35868946017842496,295.55
2018-08-29,0.8313962055136441,0.5911445952348237,0.4741116751269036,0.35631150668178807,288.67
2018-08-30,0.8319720764257439,0.5918442828994134,0.5081218274111676,0.35446140659869035,284.15
2018-08-31,0.8325460584591227,0.5925610429751554,0.4629441624365483,0.3565571414385835,281.66
2018-09-01,0.8331189129609919,0.593451231967952,0.5035532994923859,0.36469967231278194,295.36
2018-09-02,0.833695044680614,0.5945002814202864,0.43654822335025384,0.3701506734050726,295.02
2018-09-03,0.8342661841754437,0.5954492396778261,0.4878172588832487,0.3685984707929822,288.97
2018-09-04,0.8348435198247386,0.5962861225774483,0.4817258883248731,0.37451983631317914,285.23
2018-09-05,0.835414756793087,0.5971121728648179,0.44974619289340106,0.33946723389132494,228.27
2018-09-06,0.8359927273374606,0.5978318653782402,0.43756345177664974,0.32939098259128996,229.52
2018-09-07,0.8365609347234813,0.5984895482163322,0.44670050761421326,0.32295744247181735,215.14
2018-09-08,0.8371309598588983,0.5990279785887594,0.44771573604060916,0.3121599657156595,196.77
2018-09-09,0.83770046864811,0.5995642933212165,0.4639593908629442,0.31499260482593905,195.99
2018-09-10,0.8382747510053026,0.600200377885435,0.43756345177664974,0.31930427874841255,197.14
2018-09-11,0.8388436486092097,0.6008714642400473,0.3949238578680203,0.3178879591932728,185.15
2018-09-12,0.8394169878442517,0.601597048409083,0.4040609137055838,0.32019274489001315,183.03
2018-09-13,0.839990877672951,0.60226822849458,0.4309644670050762,0.32776561217930295,211.27
2018-09-14,0.8405650256747532,0.6030070153282401,0.3954314720812183,0.3278074223506724,208.87
2018-09-15,0.8411393159352039,0.6038574624258994,0.4106598984771574,0.3296522961623489,221.63
2018-09-16,0.8417156320641848,0.6045369176095079,0.38274111675126904,0.3286697571351671,220.12
2018-09-17,0.8422911420608248,0.6054954096370401,0.4,0.31569292519637715,196.04
2018-09-18,0.8428581402483335,0.6063686869002011,0.40659898477157363,0.32040179574686034,208.39
2018-09-19,0.8434355733711469,0.6070686825376979,0.39289340101522846,0.32293131111471146,209.78
2018-09-20,0.8440095053505567,0.6079281545805467,0.4269035532994924,0.3280948672788373,224.76
2018-09-21,0.8445917304822865,0.6086130863258503,0.44720812182741115,0.34259777047261175,247.69
2018-09-22,0.8451627751380175,0.609250978557132,0.3883248730964467,0.340658823775354,240.78
2018-09-23,0.8457339040951695,0.6098296596494995,0.36395939086294415,0.33932612456295314,244.55
2018-09-24,0.8463054677315252,0.6103361679606037,0.3685279187817259,0.33305459885753713,227.92
2018-09-25,0.8468792864309007,0.6109218253088226,0.36243654822335025,0.32579008158209694,219.2
2018-09-26,0.8474582448825552,0.6114715837281792,0.3964467005076142,0.3269921240089683,214.21
2018-09-27,0.8480346453129575,0.6120783171353421,0.4030456852791878,0.33854741012119727,229.09
2018-09-28,0.8486083164848455,0.6127180036435605,0.37055837563451777,0.3357670337251295,221.56
2018-09-29,0.8491770612924268,0.613380600658039,0.33299492385786805,0.3340894005989307,231.32
2018-09-30,0.8497534327442158,0.6139899451398488,0.38121827411167514,0.33572522355376005,232.6
2018-10-01,0.8503239399783857,0.6146225750514577,0.3477157360406092,0.3343141302700415,230.89
2018-10-02,0.850900398366015,0.6152852122363153,0.3431472081218274,0.3312672140314935,225.41
2018-10-03,0.8514707106531487,0.6161433050961456,0.36091370558375635,0.3290669537631768,219.97
2018-10-04,0.8520431067660397,0.6169728368163775,0.3299492385786802,0.33305982512895826,221.76
2018-10-05,0.8526100917814512,0.6179088869920734,0.3187817258883249,0.3359290481391861,227.9
2018-10-06,0.8531859258116792,0.6191154980616855,0.3081218274111675,0.3336922039709211,224.62
2018-10-07,0.8537625844151844,0.620061831854452,0.300507614213198,0.3344604658698345,225.65
2018-10-08,0.8543365875239188,0.6209131493103268,0.32284263959390863,0.337523060922646,229.33
2018-10-09,0.8549084620217653,0.621701426051139,0.3289340101522843,0.3365405218954642,227.49
2018-10-10,0.8554806368434256,0.6223291417863612,0.31573604060913707,0.33482630486931714,225.26
2018-10-11,0.856056347055941,0.6230499322901479,0.35329949238578684,0.3150239624544662,189.83
2018-10-12,0.8566290856433558,0.6238521347624097,0.316751269035533,0.3177520761363221,195.97
2018-10-13,0.8572033785382263,0.6246407596465082,0.32588832487309644,0.3193408626483608,199.45
2018-10-14,0.8577784564900819,0.62568863076772,0.3269035532994924,0.319607402490841,194.99
